2026-01-21 17:04:08,930 : worker.worker : INFO : Current device cuda
2026-01-21 17:04:10,151 : worker.worker : INFO : ==================== Start training ====================
2026-01-21 17:04:10,345 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/base/model.pt
2026-01-21 17:04:26,542 : evaluate.evaluate : INFO : Evaluation results: mean = -39.98, std = 0.00, min = -39.98, max = -39.98, count = 1
2026-01-21 17:59:44,021 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.70428466796875, mean length: 903.0
2026-01-21 17:59:44,091 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.5532531738281, mean length: 896.0
2026-01-21 17:59:44,246 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.5799865722656, mean length: 871.0
2026-01-21 17:59:44,536 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.5683898925781, mean length: 900.0
2026-01-21 17:59:44,571 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.6381530761719, mean length: 896.0
2026-01-21 17:59:44,620 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 60.218292236328125, mean length: 500.0
2026-01-21 17:59:44,722 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -21.240318298339844, mean length: 259.0
2026-01-21 17:59:45,237 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -18.079833984375, mean length: 275.0
2026-01-21 17:59:45,371 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 37.38703918457031, mean length: 465.0
2026-01-21 17:59:45,485 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 186.52294921875, mean length: 799.0
2026-01-21 17:59:45,495 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -28.523056030273438, mean length: 257.0
2026-01-21 17:59:45,581 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 124.21688842773438, mean length: 678.0
2026-01-21 17:59:45,608 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.2791442871094, mean length: 885.0
2026-01-21 17:59:45,809 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 53.98545837402344, mean length: 481.0
2026-01-21 17:59:46,131 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 111.76077270507812, mean length: 626.0
2026-01-21 17:59:46,249 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 101.20988464355469, mean length: 631.0
2026-01-21 17:59:46,267 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -57.14049530029297, mean length: 190.0
2026-01-21 17:59:46,727 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.244384765625, mean length: 872.0
2026-01-21 17:59:46,947 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.3628234863281, mean length: 883.0
2026-01-21 17:59:47,036 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.4482421875, mean length: 898.0
2026-01-21 17:59:47,068 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 36.8734130859375, mean length: 444.0
2026-01-21 17:59:47,155 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 50.1854248046875, mean length: 533.0
2026-01-21 17:59:47,277 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.0207214355469, mean length: 908.0
2026-01-21 17:59:47,634 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 14.437965393066406, mean length: 375.0
2026-01-21 17:59:47,683 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 29.502197265625, mean length: 420.0
2026-01-21 17:59:47,787 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.6644287109375, mean length: 876.0
2026-01-21 17:59:47,838 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 320.0860900878906, mean length: 912.0
2026-01-21 17:59:47,928 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.0188903808594, mean length: 887.0
2026-01-21 17:59:48,000 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -33.104644775390625, mean length: 248.0
2026-01-21 17:59:48,007 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 154.88424682617188, mean length: 725.0
2026-01-21 17:59:48,382 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -41.6895751953125, mean length: 212.0
2026-01-21 17:59:48,395 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -18.452247619628906, mean length: 307.0
2026-01-21 17:59:48,500 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -66.2987289428711, mean length: 161.0
2026-01-21 17:59:48,716 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.44525146484375, mean length: 893.0
2026-01-21 17:59:48,743 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.56146240234375, mean length: 868.0
2026-01-21 17:59:48,844 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -16.763748168945312, mean length: 294.0
2026-01-21 17:59:49,013 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.09320068359375, mean length: 876.0
2026-01-21 17:59:49,050 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -12.319343566894531, mean length: 286.0
2026-01-21 17:59:49,248 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 5.51275634765625, mean length: 341.0
2026-01-21 17:59:49,658 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -60.557987213134766, mean length: 183.0
2026-01-21 17:59:49,894 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 202.08319091796875, mean length: 873.0
2026-01-21 17:59:50,192 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.52716064453125, mean length: 885.0
2026-01-21 17:59:50,249 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 4.29803466796875, mean length: 378.0
2026-01-21 17:59:50,509 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.1226501464844, mean length: 907.0
2026-01-21 17:59:50,555 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 87.98051452636719, mean length: 577.0
2026-01-21 17:59:50,574 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 318.2606201171875, mean length: 953.0
2026-01-21 17:59:50,704 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 185.81515502929688, mean length: 815.0
2026-01-21 17:59:50,913 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.676513671875, mean length: 880.0
2026-01-21 17:59:58,031 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0039 critic_loss 2.4504 entropy -0.4863 loss 1.2296 
2026-01-21 17:59:58,032 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 17:59:58,151 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.4198303222656, mean length: 899.0
2026-01-21 17:59:58,163 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -0.195556640625, mean length: 329.0
2026-01-21 17:59:58,378 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -10.789161682128906, mean length: 310.0
2026-01-21 17:59:58,398 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -9.836311340332031, mean length: 302.0
2026-01-21 17:59:58,477 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -24.58209991455078, mean length: 256.0
2026-01-21 17:59:58,631 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.0394287109375, mean length: 871.0
2026-01-21 17:59:58,900 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 320.4511413574219, mean length: 917.0
2026-01-21 17:59:58,988 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.31048583984375, mean length: 882.0
2026-01-21 17:59:59,079 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 320.9293518066406, mean length: 903.0
2026-01-21 17:59:59,258 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -36.31235885620117, mean length: 229.0
2026-01-21 17:59:59,382 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 320.8398132324219, mean length: 914.0
2026-01-21 17:59:59,483 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -34.29808807373047, mean length: 246.0
2026-01-21 17:59:59,493 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.83453369140625, mean length: 888.0
2026-01-21 17:59:59,885 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.88714599609375, mean length: 873.0
2026-01-21 17:59:59,925 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -28.017822265625, mean length: 259.0
2026-01-21 18:00:00,150 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 145.3175048828125, mean length: 710.0
2026-01-21 18:00:00,634 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 116.94148254394531, mean length: 681.0
2026-01-21 18:00:00,640 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -51.06732177734375, mean length: 200.0
2026-01-21 18:00:00,912 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.96966552734375, mean length: 913.0
2026-01-21 18:00:01,030 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 320.6748046875, mean length: 910.0
2026-01-21 18:00:01,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.4630432128906, mean length: 885.0
2026-01-21 18:00:01,345 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 49.96702575683594, mean length: 484.0
2026-01-21 18:00:01,481 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.00872802734375, mean length: 896.0
2026-01-21 18:00:01,579 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -35.724830627441406, mean length: 245.0
2026-01-21 18:00:01,622 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 324.01800537109375, mean length: 874.0
2026-01-21 18:00:01,707 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.15765380859375, mean length: 901.0
2026-01-21 18:00:01,825 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 172.73690795898438, mean length: 784.0
2026-01-21 18:00:01,895 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -28.758033752441406, mean length: 257.0
2026-01-21 18:00:02,041 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 133.1522216796875, mean length: 677.0
2026-01-21 18:00:02,290 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.0450439453125, mean length: 871.0
2026-01-21 18:00:02,603 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -42.61276626586914, mean length: 228.0
2026-01-21 18:00:02,645 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.1772155761719, mean length: 882.0
2026-01-21 18:00:02,663 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -16.076316833496094, mean length: 306.0
2026-01-21 18:00:02,930 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 40.69194030761719, mean length: 448.0
2026-01-21 18:00:02,977 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -22.451797485351562, mean length: 269.0
2026-01-21 18:00:03,084 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.1507263183594, mean length: 1042.0
2026-01-21 18:00:03,103 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 208.8568115234375, mean length: 870.0
2026-01-21 18:00:03,435 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.5641784667969, mean length: 903.0
2026-01-21 18:00:03,458 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 171.45925903320312, mean length: 780.0
2026-01-21 18:00:03,680 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -60.86320495605469, mean length: 204.0
2026-01-21 18:00:03,785 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 94.2359619140625, mean length: 593.0
2026-01-21 18:00:03,815 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -41.86770248413086, mean length: 249.0
2026-01-21 18:00:04,083 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -61.23137664794922, mean length: 174.0
2026-01-21 18:00:04,158 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 39.92536926269531, mean length: 430.0
2026-01-21 18:00:04,253 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.61761474609375, mean length: 866.0
2026-01-21 18:00:04,259 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.8735046386719, mean length: 894.0
2026-01-21 18:00:04,441 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 100.12896728515625, mean length: 600.0
2026-01-21 18:00:04,607 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.0873718261719, mean length: 878.0
2026-01-21 18:00:04,614 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -9.504234313964844, mean length: 314.0
2026-01-21 18:00:04,747 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.80938720703125, mean length: 872.0
2026-01-21 18:00:05,052 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.94171142578125, mean length: 887.0
2026-01-21 18:00:05,450 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 46.74742126464844, mean length: 479.0
2026-01-21 18:00:05,456 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 110.81794738769531, mean length: 647.0
2026-01-21 18:00:11,611 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0033 critic_loss 2.3843 entropy -0.4979 loss 1.1959 
2026-01-21 18:00:11,612 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 18:00:11,668 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 60.01521301269531, mean length: 464.0
2026-01-21 18:00:11,715 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 158.2335205078125, mean length: 806.0
2026-01-21 18:00:12,045 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.51312255859375, mean length: 898.0
2026-01-21 18:00:12,087 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 50.413330078125, mean length: 465.0
2026-01-21 18:00:12,234 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 16.511978149414062, mean length: 380.0
2026-01-21 18:00:12,386 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.6763916015625, mean length: 883.0
2026-01-21 18:00:12,420 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.284141540527344, mean length: 242.0
2026-01-21 18:00:12,487 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 17.046401977539062, mean length: 374.0
2026-01-21 18:00:12,563 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 66.91806030273438, mean length: 524.0
2026-01-21 18:00:12,569 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 59.47517395019531, mean length: 524.0
2026-01-21 18:00:12,845 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -33.47337341308594, mean length: 240.0
2026-01-21 18:00:12,979 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.9848937988281, mean length: 869.0
2026-01-21 18:00:13,047 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -16.348724365234375, mean length: 309.0
2026-01-21 18:00:13,279 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.15283203125, mean length: 879.0
2026-01-21 18:00:13,367 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.74737548828125, mean length: 857.0
2026-01-21 18:00:13,397 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.4612731933594, mean length: 892.0
2026-01-21 18:00:13,465 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -30.75885009765625, mean length: 264.0
2026-01-21 18:00:13,658 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 211.24795532226562, mean length: 898.0
2026-01-21 18:00:13,805 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -17.856590270996094, mean length: 288.0
2026-01-21 18:00:13,968 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -19.3800048828125, mean length: 278.0
2026-01-21 18:00:14,095 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -39.42058181762695, mean length: 220.0
2026-01-21 18:00:14,271 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 79.21726989746094, mean length: 528.0
2026-01-21 18:00:14,308 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 173.01089477539062, mean length: 772.0
2026-01-21 18:00:14,323 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 53.99732971191406, mean length: 510.0
2026-01-21 18:00:14,562 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.76470947265625, mean length: 873.0
2026-01-21 18:00:14,651 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.3326110839844, mean length: 878.0
2026-01-21 18:00:15,003 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 156.24496459960938, mean length: 761.0
2026-01-21 18:00:15,207 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 324.07415771484375, mean length: 867.0
2026-01-21 18:00:15,248 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -9.915542602539062, mean length: 313.0
2026-01-21 18:00:15,497 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.1685485839844, mean length: 894.0
2026-01-21 18:00:15,583 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 112.53236389160156, mean length: 627.0
2026-01-21 18:00:15,630 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 13.196693420410156, mean length: 370.0
2026-01-21 18:00:15,645 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 104.44097900390625, mean length: 620.0
2026-01-21 18:00:15,951 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 54.57427978515625, mean length: 467.0
2026-01-21 18:00:16,064 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -40.706809997558594, mean length: 235.0
2026-01-21 18:00:16,107 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 211.13360595703125, mean length: 881.0
2026-01-21 18:00:16,422 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.9427795410156, mean length: 878.0
2026-01-21 18:00:16,622 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 136.03115844726562, mean length: 675.5
2026-01-21 18:00:16,636 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 45.413726806640625, mean length: 442.0
2026-01-21 18:00:16,720 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 97.5306396484375, mean length: 580.0
2026-01-21 18:00:16,846 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 4.642791748046875, mean length: 348.0
2026-01-21 18:00:17,048 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.3376159667969, mean length: 869.0
2026-01-21 18:00:17,307 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.28277587890625, mean length: 887.0
2026-01-21 18:00:17,494 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 191.22256469726562, mean length: 845.0
2026-01-21 18:00:17,710 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 77.09587097167969, mean length: 540.0
2026-01-21 18:00:18,073 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 9.074447631835938, mean length: 338.0
2026-01-21 18:00:18,182 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 40.77793884277344, mean length: 440.0
2026-01-21 18:00:18,241 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 25.937637329101562, mean length: 400.0
2026-01-21 18:00:18,357 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 102.13470458984375, mean length: 604.0
2026-01-21 18:00:18,388 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 137.93092346191406, mean length: 693.0
2026-01-21 18:00:18,544 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -44.027339935302734, mean length: 208.0
2026-01-21 18:00:18,635 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 125.27534484863281, mean length: 637.0
2026-01-21 18:00:18,646 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 42.787078857421875, mean length: 500.0
2026-01-21 18:00:18,660 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.3247375488281, mean length: 878.0
2026-01-21 18:00:18,911 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 79.4173583984375, mean length: 529.0
2026-01-21 18:00:25,193 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0044 critic_loss 2.6981 entropy -0.5094 loss 1.3539 
2026-01-21 18:00:25,194 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 18:00:25,205 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 102.2947998046875, mean length: 618.0
2026-01-21 18:00:25,263 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 321.90155029296875, mean length: 890.0
2026-01-21 18:00:25,291 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -27.888839721679688, mean length: 278.0
2026-01-21 18:00:25,439 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -36.30225372314453, mean length: 244.0
2026-01-21 18:00:25,646 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.4372253417969, mean length: 890.0
2026-01-21 18:00:25,660 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.605659484863281, mean length: 313.0
2026-01-21 18:00:25,759 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 6.982704162597656, mean length: 369.0
2026-01-21 18:00:25,883 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 113.75517272949219, mean length: 641.0
2026-01-21 18:00:25,915 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 22.413543701171875, mean length: 427.0
2026-01-21 18:00:26,385 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -60.09927749633789, mean length: 207.0
2026-01-21 18:00:26,505 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 323.1512451171875, mean length: 884.0
2026-01-21 18:00:26,741 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 46.9796142578125, mean length: 436.0
2026-01-21 18:00:26,866 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 322.9822692871094, mean length: 879.0
2026-01-21 18:00:26,992 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 128.0039520263672, mean length: 650.0
2026-01-21 18:00:27,039 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 124.22161865234375, mean length: 635.0
2026-01-21 18:00:27,292 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 48.82102966308594, mean length: 468.0
2026-01-21 18:00:27,322 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 66.31965637207031, mean length: 536.0
2026-01-21 18:00:27,448 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 169.27035522460938, mean length: 751.0
2026-01-21 18:00:27,700 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 61.44987487792969, mean length: 508.0
